stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADBE,2019-08-12,-205.7448698839104,-153.22611374320027,52.51875614071014,7415.858046997232,2156181.5314015667,8996.157743147094,-153.22611374318163
ADBE,2019-08-13,85.95580246991926,183.89839224944274,97.94258977952347,7497.91415431639,2200245.193359642,9095.506394502376,183.8983922493871
ADBE,2019-08-14,107.10826652247619,130.43776186389036,23.329495341414173,7660.082880474544,2178882.4423899194,9101.586380833682,130.43776186391767
ADBE,2019-08-15,-61.60129293868721,-114.78746729965053,-53.18617436096332,7711.498418750774,2181954.4472022904,9206.083675706297,-114.78746729965204
ADBE,2019-08-16,-127.08952473684514,-138.47126912161193,-11.38174438476679,7484.892673861119,2155034.251697778,9255.29024179966,-138.47126912165172
ADBE,2019-08-19,-14.198086827732123,-39.132420584307134,-24.93433375657501,7597.595385592695,2191765.5728261173,9524.559276863318,-39.1324205842837
ADBE,2019-08-20,146.2792283374727,117.28613037002484,-28.993097967447852,7608.758432789246,2185036.6470913463,9290.85450501552,117.28613036998381
ADBE,2019-08-21,43.32222933264997,-114.56629078986425,-157.88852012251422,7628.864892472578,2217836.6390817603,9235.139432372674,-114.56629078986853
ADBE,2019-08-22,414.8170280102306,339.3113940446217,-75.50563396560892,7517.915662430996,2164852.221849203,9407.718939308415,339.31139404465074
ADBE,2019-08-23,171.1821139960187,151.55402020077923,-19.628093795239465,8002.33716596765,2290233.5576906893,9820.625823431023,151.55402020075084
ADBE,2019-08-26,-70.27379148304576,-49.336981670113204,20.93680981293255,7806.969624864589,2231286.8243437055,9582.384007642524,-49.33698167008737
ADBE,2019-08-27,146.03135962973994,150.6231422166665,4.59178258692657,7656.226101907367,2211522.7471125424,9527.346645627389,150.62314221668743
ADBE,2019-08-28,244.5456753617841,0.444686356306363,-244.10098900547774,7696.031318390826,2172980.766004106,9298.52760833103,0.44468635621977626
ADBE,2019-08-29,-76.33164287818411,-117.23130605128591,-40.8996631731018,7315.253234981428,2092681.4497015357,8692.110819915277,-117.23130605129934
ADBE,2019-08-30,-48.16192228777463,-140.17532729033022,-92.01340500255559,7199.014045180437,2042540.7157572582,8797.061910734548,-140.17532729036446
ADBE,2019-09-03,-797.1521106424325,3.47205706127491,800.6241677037074,7032.705586724566,1995038.7182254475,8582.419881383914,3.4720570613102524
ADBE,2019-09-04,65.69736412374435,82.26712558499874,16.569761461254387,6775.530465328784,1926348.7433176013,8306.303587713497,82.26712558498382
ADBE,2019-09-05,-131.29965000186252,-127.35456893548374,3.9450810663787763,6833.348591481101,1950329.3117689062,8495.692792528309,-127.3545689355085
ADBE,2019-09-06,-36.04285781937548,18.067262587847665,54.11012040722314,6839.539341645988,1971625.5392571306,8248.508199219345,18.06726258784599
ADBE,2019-09-09,153.17224873468464,244.5940508804929,91.42180214580824,7208.7238084651835,2008286.3452268816,8672.620414821089,244.59405088049766
ADBE,2019-09-10,6.027532724102699,-14.924115954471873,-20.95164867857457,7391.001550620089,2031845.3385384206,9068.751497824996,-14.924115954476306
ADBE,2019-09-11,85.45877613955143,65.3466904211829,-20.112085718368533,7188.741381715728,2000585.460914906,8847.092469047235,65.34669042113627
ADBE,2019-09-12,-67.85766022238194,-12.180643839419986,55.67701638296195,7354.1999231868795,2057762.10773696,9025.821859586416,-12.180643839383649
ADBE,2019-09-13,13.615411445030894,21.603583949109947,7.988172504079053,7323.598370329926,2039607.57984819,8789.148040678196,21.603583949155365
ADBE,2019-09-16,24.87396606830233,21.066215116342452,-3.8077509519598784,7410.574590667096,2083210.1581930323,9100.873311029687,21.06621511634007
ADBE,2019-09-17,236.77682129938142,245.77603682045245,8.999215521071022,7698.156804439488,2175670.70112957,9313.260591652666,245.7760368204765
ADBE,2019-09-18,-72.55415498484447,-54.98438460488347,17.569770379961,6212.589278999635,1716237.2361413362,7774.316142304077,-54.98438460486207
ADBE,2019-09-19,27.04878369346963,34.16097165948892,7.112187966019292,8387.718774693078,2363109.2465833686,10343.165938357703,34.16097165941102
ADBE,2019-09-20,135.27728577867043,106.18294184410871,-29.09434393456172,8642.688022367132,2405570.486194503,10493.164777889526,106.18294184408757
ADBE,2019-09-23,-23.347928830186333,-6.740913737722117,16.607015092464216,8187.758872810537,2270189.6155439364,10110.984669572408,-6.740913737751498
ADBE,2019-09-24,378.4035315694072,286.9995882017221,-91.40394336768514,8616.60801920135,2369372.772033682,10394.367635732273,286.9995882017995
ADBE,2019-09-25,136.26309142228308,41.07454649180583,-95.18854493047725,8641.069084979123,2364194.5755882827,10256.344503523978,41.0745464917872
ADBE,2019-09-26,-3.7295937146907363,-95.08717467975582,-91.35758096506508,9035.566743099444,2549084.034324887,10851.862150646763,-95.08717467971461
ADBE,2019-09-27,-200.2961514599317,-165.01751021041588,35.27864124951583,9130.837335225515,2547593.5340713235,11245.520322113887,-165.0175102103229
ADBE,2019-09-30,-29.054238886414304,-28.684714172411297,0.36952471400300624,9251.749326780147,2560687.260955965,11334.986803166295,-28.68471417245287
ADBE,2019-10-01,6.196795685775911,-6.686399542075037,-12.883195227850948,9344.908228920987,2562022.319155511,11483.719261326842,-6.686399542135085
ADBE,2019-10-02,-401.7413708226771,-410.06181051023674,-8.320439687559656,9867.376803477178,2636295.3574139643,11875.618308606066,-410.06181051020565
ADBE,2019-10-03,-196.95534340748793,-164.8161444006622,32.13919900682572,9899.26686072724,2677723.4285645736,11687.22326494076,-164.81614440066312
ADBE,2019-10-04,76.43715336516736,172.59530940817066,96.1581560430033,9796.03937186445,2712856.9343573833,11865.944594952298,172.595309408236
ADBE,2019-10-07,18.263824357691874,-38.569868600513814,-56.83369295820569,9663.324583393893,2679887.1078726067,11408.192906725697,-38.56986860058724
ADBE,2019-10-08,102.05184356637861,108.44828670272472,6.396443136346107,9634.640848708594,2635517.027331331,11997.943258346622,108.4482867027231
ADBE,2019-10-09,39.58125073024226,68.88351724513042,29.30226651488816,9380.673195455784,2574190.3141258457,10771.208121338146,68.88351724511791
ADBE,2019-10-10,37.11847231952814,-26.48418811275954,-63.60266043228768,9135.661129479195,2513592.5252455915,10994.162364987109,-26.484188112734472
ADBE,2019-10-11,66.99887764820122,29.786648446160655,-37.21222920204056,9094.758140505948,2547422.694593341,11240.416265857077,29.786648446164648
ADBE,2019-10-14,-86.89270516608256,-112.77005062404709,-25.877345457964523,8546.17536640631,2375984.088490163,10605.085396680894,-112.7700506239299
ADBE,2019-10-15,102.60495681667639,148.08846339853025,45.48350658185386,8799.096414615702,2463285.41193856,10830.301797542303,148.08846339848037
ADBE,2019-10-16,90.56088872888107,105.52803778202741,14.967149053146343,8706.148750610128,2350996.955011158,10801.191649408083,105.52803778202869
ADBE,2019-10-17,-114.40644569109041,-182.99098458789456,-68.58453889680415,8531.252800089056,2293809.113441685,10433.868995350233,-182.9909845879255
ADBE,2019-10-18,253.02472091143997,205.2796652822728,-47.74505562916718,8804.174454194761,2337093.3198732203,10907.404282298914,205.27966528225042
ADBE,2019-10-21,-22.416218210939128,-20.97738461220022,1.4388335987389098,8725.204701041277,2319552.996671268,10578.142018025119,-20.97738461216432
ADBE,2019-10-22,322.536450104011,325.24302098688423,2.7065708828732227,8975.925763436033,2368242.909359879,10819.873183010583,325.24302098683984
ADBE,2019-10-23,-5.990702197787169,39.335371262895606,45.32607346068278,8938.300725631876,2338826.082313258,10909.963031339426,39.33537126289981
ADBE,2019-10-24,85.8300662081177,71.08728336859306,-14.742782839524637,8934.28684724927,2402906.689773894,10957.366042810976,71.0872833685876
ADBE,2019-10-25,12.144699119761725,134.17868193791995,122.03398281815822,8687.255041198963,2350815.170890184,10744.440531170285,134.17868193793637
ADBE,2019-10-28,70.15101703081146,108.85767626694646,38.706659236134996,8551.757469910672,2315272.8976421654,10113.133465489911,108.85767626693394
ADBE,2019-10-29,97.32466826971114,83.14972151064457,-14.174946759066572,8359.283381863783,2275690.3482316565,9888.774805294466,83.14972151066306
ADBE,2019-10-30,-328.7536182730041,-258.2298481439541,70.52377012905004,8287.080080043785,2282101.4086198625,9843.74868192872,-258.22984814392197
ADBE,2019-10-31,84.1767109023214,70.9534253951742,-13.22328550714721,8377.820459915934,2320406.3976657484,9889.76179131295,70.95342539516632
ADBE,2019-11-01,-181.79628062972336,-182.94870067633155,-1.1524200466081993,8316.872335190368,2318727.554990955,10214.358416927138,-182.94870067640184
ADBE,2019-11-04,-43.02356093503758,-57.68724322412571,-14.663682289088129,8533.92398291023,2371304.0051335106,10298.890907363539,-57.68724322413355
ADBE,2019-11-05,134.55890733707616,298.9358020472254,164.37689471014926,8869.365958379176,2550166.276291519,10897.284297022967,298.9358020472028
ADBE,2019-11-06,42.71309813505845,-1.7861100529509741,-44.499208188009426,8951.367110816966,2575867.032716117,10739.03300857946,-1.7861100529362375
ADBE,2019-11-07,280.34503452657566,213.319383269799,-67.02565125677665,9142.278574254658,2661035.9934070585,11139.34607010225,213.31938326970356
ADBE,2019-11-08,96.99772374598402,77.65949187613501,-19.33823186984901,8971.130939248658,2610572.580526133,11082.829898210599,77.6594918762066
ADBE,2019-11-11,-84.3518787985626,-131.69251009994838,-47.340631301385784,9047.762899226329,2630630.724312834,11138.073065833498,-131.69251009998678
ADBE,2019-11-12,-98.32764650009169,-121.66595900041317,-23.33831250032148,9342.751779139287,2731125.471592808,11256.706867384746,-121.66595900036755
ADBE,2019-11-13,-57.37213517305714,-65.61208984400793,-8.239954670950787,8881.252948001715,2598867.4129344914,10839.042143319924,-65.61208984397658
ADBE,2019-11-14,-7.7101500127730915,-15.320042550436852,-7.609892537663761,8948.544582505061,2630156.8472652077,10765.5858222577,-15.32004255042338
ADBE,2019-11-15,84.90312019288295,110.68654690238529,25.783426709502336,8616.415436200152,2551417.2837421624,10513.8878477094,110.68654690236106
ADBE,2019-11-18,55.202160233940695,1.1464819356000255,-54.055678298340666,8389.298236264156,2496286.6656188983,10059.478992351613,1.1464819356415177
ADBE,2019-11-19,167.99657262309933,127.93283766275732,-40.063734960342,8100.735383948865,2420437.747114798,9846.62289312252,127.93283766274553
ADBE,2019-11-20,19.749225532903687,-26.355323987912264,-46.10454952081595,7980.408741325337,2393541.416249335,9511.422001628194,-26.35532398785778
ADBE,2019-11-21,67.32605596969071,113.88136659959892,46.555310629908206,7524.283660797515,2244765.004156759,9196.370646084422,113.88136659952661
ADBE,2019-11-22,85.13053754379504,50.811740696331455,-34.31879684746359,7498.656013702858,2230578.7313014474,9186.263314358386,50.81174069630426
ADBE,2019-11-25,-197.73467063209014,-193.4723508535016,4.262319778588534,7433.063071231289,2256386.3840820477,9187.128022342136,-193.47235085348765
ADBE,2019-11-26,-23.206932039694763,-36.948391318063074,-13.74145927836831,7525.9388518953865,2314207.839746904,8845.239032297872,-36.94839131800938
ADBE,2019-11-27,77.8640833021042,54.83559644938698,-23.028486852717222,6770.568127004038,2082468.0315849073,8237.81236841359,54.835596449381384
ADBE,2019-11-29,73.4511052639904,77.44354825477544,3.9924429907850367,3582.085776098156,1107959.6341074142,4335.47019216946,77.44354825477093
ADBE,2019-12-02,-202.79596012209385,-140.53799365033245,62.25796647176139,7035.994061098839,2129742.8186302814,8373.63797096071,-140.5379936503234
ADBE,2019-12-03,-133.47029248587194,-146.2751782793293,-12.804885793457373,6835.860834844392,2064847.547878471,8408.884854675176,-146.27517827934162
ADBE,2019-12-04,123.99098933551939,187.30474288863766,63.313753553118275,6424.383518463423,1944804.2179897162,7866.4956142409965,187.30474288865278
ADBE,2019-12-05,-149.33781836315435,-117.65288542419599,31.68493293895837,6145.799843996543,1862338.6040960364,7758.082165483187,-117.65288542419168
ADBE,2019-12-06,109.83264881837707,134.14053517076044,24.307886352383377,5954.937481779641,1817844.4308651122,7158.880462054527,134.14053517075197
ADBE,2019-12-09,-38.27983823835577,-55.2663596096006,-16.986521371244827,6276.939961660887,1938686.6112236776,7668.5829509464165,-55.26635960960193
ADBE,2019-12-10,269.65361960946814,188.45976145910447,-81.19385815036367,6262.943756768709,1918403.8229316303,7611.13649189661,188.45976145907588
ADBE,2019-12-11,79.80310867961015,5.450586593234384,-74.35252208637576,6386.199464609692,1935721.8256229605,7875.319723195145,5.450586593206779
ADBE,2019-12-12,27.556074825098925,80.45147227881614,52.895397453717216,6520.873465861518,1986308.5555894705,7907.416373498145,80.45147227882953
ADBE,2019-12-13,191.16625201720908,32.74256415182718,-158.4236878653819,6983.298847555517,2234078.26864117,8366.99016206575,32.74256415183383
ADBE,2019-12-16,80.30380959536888,93.85807198444031,13.55426238907144,7045.266575080106,2281147.133636469,8555.425081812504,93.85807198443311
ADBE,2019-12-17,-19.05783604673735,-21.50837261122429,-2.4505365644869386,7043.127379709429,2275056.3219341203,8698.431728604524,-21.508372611215556
ADBE,2019-12-18,126.77467378531547,100.57885655354495,-26.19581723177052,6719.53737684155,2187001.913614774,8310.64915225773,100.57885655357173
ADBE,2019-12-19,39.96372595227213,38.57386758510716,-1.389858367164969,6989.127862768684,2283393.276842866,8458.439969608746,38.57386758508435
ADBE,2019-12-20,20.92711654823492,-12.615824487893534,-33.542941036128454,7265.980011212162,2378157.1363406684,9195.847587323042,-12.615824487873198
ADBE,2019-12-23,31.922963511276063,12.56938043691089,-19.353583074365172,7061.859094005244,2323832.8201300562,8625.547558563923,12.569380436937873
ADBE,2019-12-24,-174.59243316796946,-185.7495444754864,-11.157111307516942,3520.074715530071,1162122.3677680097,4111.642837569646,-185.7495444755067
ADBE,2019-12-26,16.850332059553182,31.35362152884987,14.50328946929669,6522.543631628979,2157858.942827368,7843.875661207956,31.353621528827905
ADBE,2019-12-27,-41.36400928217593,-29.655573886282447,11.708435395893481,6541.815425218063,2164165.0157539425,7923.133376886513,-29.655573886240887
ADI,2019-01-02,50.10104842019919,79.02435318523126,28.92330476503207,10763.213861499442,921603.5637840503,5493.552869558387,79.02435318522994
ADI,2019-01-03,-90.31818042158935,-186.40712897927133,-96.08894855768199,11401.729672736765,932085.1866649543,5791.208098802163,-186.4071289792721
ADI,2019-01-04,6.983934937762388,-25.56865866898706,-32.55259360674945,11960.351174597005,983883.0373871431,6100.682620634557,-25.568658668980788
ADI,2019-01-07,34.90609834039637,10.035613058956642,-24.870485281439727,11210.049307515961,934377.2026511865,5667.790274451476,10.035613058958802
ADI,2019-01-08,-119.04483746933518,-125.91547295161614,-6.87063548228096,11522.542613435773,963558.4049816169,5905.126553761413,-125.9154729516113
ADI,2019-01-09,17.576809328240135,18.725508977959215,1.148699649719081,121.06753698514451,10520.198604992895,60.584166582645146,18.725508977959443
ADI,2019-01-10,-57.423199209862794,-68.428090671103,-11.004891461240213,9153.279989357303,803357.7327210137,4731.947048666948,-68.42809067110697
ADI,2019-01-11,175.87658772296143,13.840686688289594,-162.03590103467184,9275.71195266216,833667.6296580986,4636.700876021247,13.840686688273347
ADI,2019-01-14,-8.225527927779066,15.434061274525208,23.659589202304275,9171.15323374109,807801.8908290258,4712.492221396672,15.434061274549949
ADI,2019-01-15,26.882183732400502,-23.315899982916193,-50.1980837153167,8982.910964431761,787627.8084561455,4689.3524223951845,-23.315899982923384
ADI,2019-01-16,-2.4984328898443486,-25.358036584426294,-22.859603694581946,8778.780130823765,770462.6571169164,4580.62237408166,-25.358036584418826
ADI,2019-01-17,55.228539055604415,210.9082286097067,155.67968955410228,8658.188857890706,754140.8689547689,4417.3540107363315,210.9082286097247
ADI,2019-01-18,93.11944717291952,203.12271360777197,110.00326643485245,8974.390359703253,813135.8136384746,4705.893878819899,203.12271360779735
ADI,2019-01-22,41.48965407481533,86.94088510001575,45.45123102520042,9047.825145946772,807980.8197219564,4632.519276612891,86.94088510002102
ADI,2019-01-23,-102.59230725535699,-51.719067143790575,50.87324011156641,8880.144929565431,787495.0370233748,4519.101266599835,-51.71906714379233
ADI,2019-01-24,-41.08950019116933,-44.804754300079544,-3.715254108910216,9308.972091744516,880912.0039192786,4824.668630680942,-44.80475430006186
ADI,2019-01-25,-25.38344083405366,-66.10126102744061,-40.717820193386956,9611.898169740882,936669.3362065163,4976.445661030979,-66.10126102745757
ADI,2019-01-28,-26.439076829438374,10.796887749476213,37.23596457891459,9518.65206079515,924117.4808118495,4748.999673263101,10.796887749457852
ADI,2019-01-29,20.910975374829732,51.426438675890324,30.515463301060592,9412.461134586149,913012.423067866,4949.4406953747275,51.426438675899604
ADI,2019-01-30,24.857986730364374,30.7538943195049,5.895907589140528,9413.82169097445,924001.781404525,4838.578304666968,30.753894319484516
ADI,2019-01-31,61.81726957936189,21.196991976757406,-40.62027760260449,9335.211353745754,918985.697609823,4742.819843195277,21.196991976755953
ADI,2019-02-01,-16.672792724080303,34.455071552726835,51.12786427680714,9325.522715374073,932907.4272288056,4891.518244360788,34.45507155271251
ADI,2019-02-04,-68.24928395427511,-11.253558903033262,56.99572505124185,9066.699141248311,903042.7252812176,4710.8071312228785,-11.253558903031482
ADI,2019-02-05,-16.340275455557276,-46.076704710964805,-29.73642925540753,9023.442644298726,901021.7915325421,4646.427999724123,-46.076704710979236
ADI,2019-02-06,-100.27535608107611,1.0241427543246644,101.29949883540078,8873.725156353563,908737.6421203166,4581.4333716957135,1.0241427543289099
ADI,2019-02-07,-56.89141423656952,8.683159508782424,65.57457374535194,9529.364542620351,958779.4423714292,4795.783776126428,8.683159508757086
ADI,2019-02-08,196.13439672220787,-12.373062755628201,-208.50745947783608,9547.219169502529,955504.4113322218,4780.723364892061,-12.373062755620111
ADI,2019-02-11,-116.35719087739984,-36.08766462873849,80.26952624866135,9469.754169074946,962598.6005769778,4709.282111968993,-36.08766462876906
ADI,2019-02-12,-87.03184417885775,-47.403584666951154,39.6282595119066,9686.99260423518,1009831.3292490289,4707.041773937541,-47.4035846669652
ADI,2019-02-13,7.218429889546684,-50.037144930823985,-57.25557482037067,9782.837894626811,1023211.0222918242,4844.766204570032,-50.03714493082182
ADI,2019-02-14,-13.785045476615615,32.17638504248056,45.961430519096176,9963.639037090306,1038920.559326367,4882.654224764849,32.176385042381504
ADI,2019-02-15,23.04695310797426,28.573046680861793,5.5260935728875324,9884.260653883053,1040082.5833926694,4987.028389014974,28.573046680847114
ADI,2019-02-19,18.006117166025817,98.40912390585532,80.40300673982951,10140.115191141964,1064018.9601548673,5223.100841958102,98.40912390581704
ADI,2019-02-20,42.34670377882116,37.9712105704815,-4.375493208339655,10348.787696927151,1107410.1620972485,5094.71599248352,37.97121057050563
ADI,2019-02-21,12.930940742297395,91.6077887204759,78.6768479781785,10680.641268590487,1128262.695543187,5424.199669754915,91.6077887204802
ADI,2019-02-22,0.9235833869382226,-6.939946252167005,-7.863529639105227,10058.298702722188,1062994.4737368817,5111.961484755001,-6.939946252179059
ADI,2019-02-25,12.811859872825114,20.392933277500763,7.581073404675649,10172.848872366334,1094781.8211060672,5018.957149476305,20.392933277519628
ADI,2019-02-26,72.78658566039708,57.19596638817074,-15.590619272226341,10230.163366380113,1096724.5392783748,5205.99829251994,57.195966388177766
ADI,2019-02-27,21.502400954017894,54.92597801164398,33.42357705762608,10166.189394022866,1075833.786121856,5329.232236990036,54.925978011678914
ADI,2019-02-28,-34.39990787133821,-21.931551352970995,12.468356518367212,10024.896312304543,1067143.3488721417,5097.4246779941805,-21.9315513529754
ADI,2019-03-01,61.125001156178136,80.86211981489842,19.737118658720284,10072.636978684915,1085676.8006947676,5070.825675051419,80.86211981485367
ADI,2019-03-04,-15.449981827008756,-59.64043588106759,-44.19045405405883,9938.204349145068,1073805.0779945613,5017.526756868445,-59.640435881082745
ADI,2019-03-05,-45.20324599127946,-72.5216328618051,-27.318386870525643,9833.676386745534,1066734.1645816094,5067.379403406594,-72.52163286184705
ADI,2019-03-06,21.28803505940793,12.755954652614419,-8.532080406793513,9894.73934072239,1059990.68709386,5045.194315706152,12.755954652613154
ADI,2019-03-07,-6.490982037751879,-30.63347126057414,-24.142489222822263,9717.146615744767,1028911.383199602,4796.0344664567365,-30.633471260575345
ADI,2019-03-08,136.31747549563067,153.53741866806183,17.219943172431158,9315.181618719103,977802.7918103497,4824.693713377261,153.53741866803503
ADI,2019-03-11,83.69438271568427,102.13200595692585,18.43762324124158,9658.737337306902,1035014.1846368721,4976.791592227564,102.13200595693405
ADI,2019-03-12,-164.4958302276881,-163.53611660270423,0.9597136249838627,9685.99766244493,1044530.9027348869,4900.858668868555,-163.53611660271991
ADI,2019-03-13,42.012459804941756,46.49619760015418,4.483737795212427,9410.431068568845,1021961.4479698993,4659.892469383615,46.49619760013505
ADI,2019-03-14,-68.24597475052248,-51.3843321227076,16.86164262781488,9396.51885838936,1012471.4762868332,4779.997135008271,-51.38433212272588
ADI,2019-03-15,-1.3206868725322565,17.21307831569908,18.533765188231335,9345.198760314695,1028728.6505037928,4658.262345783832,17.2130783157106
ADI,2019-03-18,-36.91240684459069,-36.09772940527864,0.8146774393120495,9186.251797351999,1002254.2162466599,4794.048048391114,-36.09772940529401
ADI,2019-03-19,68.4439448820662,61.85401022295852,-6.5899346591076835,8651.602993495497,950234.490369306,4407.633358074549,61.85401022295029
ADI,2019-03-20,24.883709371189443,24.67328865178255,-0.2104207194068941,8429.859435228238,918007.5990553468,4360.153482504208,24.6732886517653
ADI,2019-03-21,-50.134890853473095,-31.199246855967726,18.93564399750537,8348.473418462558,919411.7063930156,4184.63199781909,-31.199246855950022
ADI,2019-03-22,38.091322250288755,59.410009500945776,21.31868725065702,8466.952032237485,917014.3994463242,4260.915367812457,59.41000950096007
ADI,2019-03-25,-18.439808857315057,-40.08426097936399,-21.644452122048932,8293.72455116708,870095.4730612624,4231.745988354537,-40.08426097934536
ADI,2019-03-26,27.262910945825666,33.6360629478785,6.373152002052834,8318.086592148657,883450.1066964708,4291.8733890100175,33.63606294785048
ADI,2019-03-27,158.2482305272838,141.74562857351802,-16.502601953765776,8401.143708628926,879825.8891744148,4129.95198604893,141.74562857350958
ADI,2019-03-28,110.08976610240298,119.80473365286063,9.714967550457658,8663.877043024033,901536.3896352067,4420.858260525345,119.80473365285657
ADI,2019-03-29,-1.3836841912375775,-4.44309622422308,-3.0594120329855023,8467.191792935932,891241.3414551552,4309.561468051205,-4.443096224229336
ADI,2019-04-01,-59.394552900305094,-29.9710456688483,29.423507231456792,8726.971504248362,942777.1046671275,4430.252066515273,-29.971045668835014
ADI,2019-04-02,-16.689420383779336,-14.395419359784007,2.294001023995328,8707.440201024454,939612.4967637279,4329.444639421955,-14.395419359773996
ADI,2019-04-03,-81.28880333827138,-90.01611946005929,-8.727316121787908,8704.114549906264,960548.6296972835,4453.131261989881,-90.01611946007543
ADI,2019-04-04,22.709032481128286,26.170140969576664,3.461108488448378,8641.343303925318,954580.9234161642,4342.196707375687,26.17014096958028
ADI,2019-04-05,20.48274918853298,25.210260692694746,4.727511504161765,8373.575629974806,932686.4095622696,4269.425521909215,25.21026069269695
ADI,2019-04-08,29.75942862082217,38.9219438029337,9.162515182111527,8229.310150729454,914604.5779200607,4207.734339799751,38.921943802936084
ADI,2019-04-09,33.520367879173435,32.97102065292082,-0.549347226252614,8156.933720831114,902460.9259060954,4149.76066283005,32.97102065293759
ADI,2019-04-10,-37.67028031930117,-42.99375754544477,-5.323477226143602,8073.935787712169,895986.8876384778,4074.5962244833463,-42.99375754542666
ADI,2019-04-11,104.39565343357907,101.40133572259757,-2.9943177109815053,7958.374792891251,890974.27564926,4091.2141939021058,101.40133572257912
ADI,2019-04-12,0.8637563092222633,2.8619117727615837,1.9981554635393204,7728.642946474387,876009.0481292424,3889.8144825949225,2.8619117727454073
ADI,2019-04-15,100.90559836796514,55.7933703036546,-45.11222806431054,7661.879328913714,866463.3964050144,3879.142012349719,55.79337030365771
ADI,2019-04-16,65.87263749412178,68.05896257292758,2.186325078805808,7790.2897089725675,891557.4455131087,3960.718381585476,68.05896257294887
ADI,2019-04-17,-9.048792646625735,-10.842735518370572,-1.7939428717448376,7822.104903959664,895248.5400905336,3939.6738634836206,-10.842735518362678
ADI,2019-04-18,8.789859273416361,-1.8536303290739369,-10.643489602490298,7465.902852056197,853684.2360564601,3724.6956054863986,-1.8536303290920557
ADI,2019-04-22,-1.3273424423203322,-36.8400526101629,-35.51271016784257,7292.661856096108,832432.3961070247,3602.0959082058316,-36.84005261015877
ADI,2019-04-23,15.105005559453872,37.222022740068425,22.117017180614553,7496.234577453023,854023.8188922302,3850.866178550007,37.22202274008075
ADI,2019-04-24,-22.949738553941422,-44.9621206515094,-22.01238209756798,7747.738046422664,912142.6288955396,4006.655427216944,-44.962120651524984
ADI,2019-04-25,78.53523935366316,56.48221252346655,-22.053026830196607,7677.820758708734,880922.2455099542,3970.373632405528,56.482212523455004
ADI,2019-04-26,33.986025163120374,15.010609599509342,-18.97541556361103,7513.465939550324,854472.768913572,3887.2191212916023,15.01060959951155
ADI,2019-04-29,39.3344031742031,49.9219039479387,10.587500773735599,7419.089886123723,848693.2560502589,3657.562357428602,49.92190394793835
ADI,2019-04-30,122.32745995503856,119.72774072570587,-2.599719229332692,7415.065469048086,860567.4875486202,3850.858945855186,119.72774072566284
ADI,2019-05-01,71.07449411238913,73.0577508683933,1.9832567560041667,7142.363870882799,827207.0529142311,3613.1716802763412,73.05775086839591
ADI,2019-05-02,-6.658305668746859,-2.7213366814512554,3.9369689872956037,7299.572837336763,850254.8058767633,3733.166516894671,-2.7213366814671147
ADI,2019-05-03,-31.43303818536108,-4.8236842536329,26.60935393172818,7434.6035998057005,865769.5513695148,3797.915971280516,-4.8236842536342905
ADI,2019-05-06,-65.69041323448826,-71.59174285617436,-5.901329621686102,7554.882809270277,866677.3328867,3828.2911367050756,-71.59174285618838
ADI,2019-05-07,10.365472653783563,-7.272595781550621,-17.638068435334183,7812.424050507666,882927.3887879979,3914.685705969359,-7.2725957815541875
ADI,2019-05-08,49.97916760495778,55.732295554436476,5.753127949478696,7961.391586614604,890711.704152655,4128.48423082435,55.73229555443592
ADI,2019-05-09,48.25806876331907,30.581066168337166,-17.677002594981907,8250.078003242907,904151.4174039534,4198.545424536482,30.58106616834942
ADI,2019-05-10,28.497806343800846,44.531469148683485,16.03366280488264,8457.293418407457,926468.3593754871,4323.539355884122,44.53146914867074
ADI,2019-05-13,-157.396247685693,-194.14961703137067,-36.75336934567767,8999.59141775086,944977.7268103079,4525.208859958021,-194.1496170313697
ADI,2019-05-14,-88.93649898290099,-40.3654136764488,48.57108530645218,9017.66371201324,960475.5021203547,4700.563230877804,-40.36541367645491
ADI,2019-05-15,56.52803889360948,12.880912276673413,-43.64712661693606,9041.030075454146,975741.1447190985,4588.383347180728,12.880912276686963
ADI,2019-05-16,15.86626176562294,18.914661759241724,3.0483999936187836,9423.45821675002,991663.8301592111,4879.930501953253,18.914661759227315
ADI,2019-05-17,-162.47709058665083,-128.12748273605672,34.34960785059411,9986.7231547559,1017305.2539930658,5082.079614204329,-128.12748273609128
ADI,2019-05-20,-27.35042885215235,-65.61564484515074,-38.26521599299839,10246.360314198484,1004291.039439729,5420.9016187963025,-65.61564484517214
ADI,2019-05-21,-44.22178789514455,-69.14063987811673,-24.91885198297218,10403.785265736831,1041928.5067149808,5233.844350713391,-69.14063987813182
ADI,2019-05-22,-154.71791342388838,-162.3975786213036,-7.679665197415233,10557.91683817925,1075021.8284503694,5480.95044296438,-162.3975786212979
ADI,2019-05-23,-1.204159879064231,-30.977042559814517,-29.772882680750286,10696.086586116457,1054121.7122219196,5380.160992866725,-30.9770425597994
ADI,2019-05-24,27.926087391754677,-0.7355661493492889,-28.661653541103966,10691.002853979438,1060871.3891802817,5400.000933883673,-0.7355661493415155
ADI,2019-05-28,-44.27057815009495,-39.191688483801215,5.078889666293733,10833.991399286895,1057223.365994603,5608.250931978124,-39.19168848380498
ADI,2019-05-29,70.27492775160458,55.07850555852649,-15.196422193078092,11028.882996238168,1079495.4497593523,5526.849409379701,55.0785055585223
